B,I_c
7.380000000000001,0.12410964934687191
7.3880000000116,0.12614010980474272
7.4,0.12725893495530777
7.41076190476166,0.12614010980474272
7.420000000000001,0.12457144433824736
7.42646666666894,0.12614010980474272
7.44,0.12747100597419317
7.4465526315762505,0.12371433846234381
7.4479868852493905,0.12614010980474272
7.45528491619721,0.11886279577754602
7.457264516133231,0.12128856711994492
7.46,0.11785919234053041
7.470550000005121,0.11886279577754602
7.474620689719851,0.12128856711994492
7.48,0.12168275495785841
7.48828865977445,0.12371433846234381
7.5,0.12454939187080187
7.5200000000000005,0.12416433662273384
7.525333333308301,0.12371433846234381
7.53480272109173,0.11643702443514711
7.53480272109173,0.11643702443514711
7.54,0.12193543947791755
7.54,0.11607363437572384
7.54,0.11722902841020641
7.5493170731790205,0.11643702443514711
7.55050746270905,0.12371433846234381
7.5600000000000005,0.12421851838674598
7.57072566371514,0.12614010980474272
7.58,0.12722652363615242
7.58919298245945,0.12614010980474272
7.591390476181,0.12128856711994492
7.594258503391431,0.12371433846234381
7.596219607846271,0.11886279577754602
7.59831111111945,0.11643702443514711
7.6000000000000005,0.11590265161914359
7.6031020408086905,0.11643702443514711
7.62,0.11866873406768115
7.640000000000001,0.11812697846952372
7.65247761194563,0.11643702443514711
7.6589756097795405,0.11401125309274822
7.65927638190199,0.10915971040795042
7.65927638190199,0.10915971040795042
7.66,0.11384953500704004
7.66,0.10903842183945045
7.66,0.10942434001145755
7.660727272734801,0.10915971040795042
7.660874999980161,0.11401125309274822
7.66409756096827,0.11643702443514711
7.67422222221436,0.11886279577754602
7.680000000000001,0.12016769346952898
7.688666666682851,0.11886279577754602
7.69552380953861,0.11643702443514711
7.6978666666904605,0.12128856711994492
7.6978666666904605,0.12128856711994492
7.7,0.11601476053601666
7.7,0.12111214738863472
7.7,0.12140618027400583
7.70110344825989,0.12128856711994492
7.7192727272456505,0.11158548175034932
7.7192727272456505,0.11158548175034932
7.720000000000001,0.11543437228055388
7.720000000000001,0.11155418147391584
7.720000000000001,0.11163938778189768
7.72029268293638,0.11158548175034932
7.74,0.11456378989575687
7.7467628865713,0.11401125309274822
7.756160000003151,0.11158548175034932
7.760000000000001,0.11067225018945258
7.76805063293928,0.10915971040795042
7.78,0.1086704095220482
7.79573333335482,0.10915971040795042
7.800000000000001,0.11063827578381437
7.81023999997641,0.10915971040795042
7.81293617020097,0.10188239638075373
7.81342510121181,0.10673393906555152
7.82,0.10580918491979874
7.82,0.10237049097855384
7.82,0.10152917002695112
7.8300869565229805,0.10673393906555152
7.83678980893952,0.10430816772315261
7.840000000000001,0.10875036149443815
7.840000000000001,0.10489035284161899
7.840000000000001,0.10059568288651567
7.848413793106181,0.10188239638075373
7.8589999999863505,0.10673393906555152
7.86,0.10402728893382603
7.86910344831561,0.10430816772315261
7.880000000000001,0.10468392446053902
7.884861538463251,0.10430816772315261
7.89634080716654,0.10915971040795042
7.89634080716654,0.10915971040795042
7.9,0.10271686171991062
7.9,0.10802210729577898
7.9,0.11013001894568927
7.909272727282721,0.10915971040795042
7.920000000000001,0.10233814736023476
7.933316770194811,0.10430816772315261
7.94,0.1047915251232714
7.94648192770011,0.10430816772315261
7.9471705069063905,0.10188239638075373
7.96,0.09958533943515467
7.97312280701687,0.10430816772315261
7.974060606057701,0.10188239638075373
7.98,0.10527847625957149
7.98273267326383,0.09945662503835483
7.98532126697253,0.10188239638075373
7.986569832403051,0.10430816772315261
7.995029126214581,0.09460508235355704
7.995029126214581,0.09460508235355704
8.0,0.09738282835882535
8.0,0.09338744026649379
8.0,0.0964868928529822
8.00701369862424,0.09460508235355704
8.01331297710548,0.09945662503835483
8.01550967743343,0.10430816772315261
8.02,0.10093230260291083
8.02,0.10296821784220449
8.02,0.10474107460748079
8.02568831167882,0.09945662503835483
8.02638532109397,0.10430816772315261
8.03064150942836,0.10188239638075373
8.03725443787919,0.09703085369595593
8.04,0.10249006435577948
8.04,0.10143677319995319
8.04,0.09578023380316823
8.04286705203293,0.10188239638075373
8.06,0.09520490945131733
8.06848000001573,0.09217931101115813
8.06971428573435,0.09460508235355704
8.08,0.0915971258889824
8.09873972603266,0.08975353966875924
8.1,0.08960767629463014
8.10090196078102,0.08975353966875924
8.10877777778416,0.09217931101115813
8.11027642277584,0.09460508235355704
8.12,0.09611613575070715
8.126961538467869,0.09703085369595593
8.13429508194322,0.10188239638075373
8.13861538451602,0.09945662503835483
8.14,0.10243414045381509
8.14333014355668,0.10188239638075373
8.15518584070307,0.09460508235355704
8.15518584070307,0.09460508235355704
8.16,0.10029973957179185
8.16,0.09412695930534526
8.16,0.09508320540176868
8.16922033900762,0.09460508235355704
8.17853191488772,0.10188239638075373
8.18,0.1020781603847664
8.19631654677384,0.09217931101115813
8.19631654677384,0.09217931101115813
8.2,0.10215500687667717
8.2,0.09171931289119555
8.2,0.09390430396023292
8.20280952383117,0.10188239638075373
8.20467579907486,0.09217931101115813
8.21175757577729,0.09945662503835483
8.22,0.09900777483194594
8.2308800000118,0.09945662503835483
8.24,0.10087476827927139
8.26,0.10046552539175063
8.27535664334544,0.09945662503835483
8.28,0.09811436489059275
8.3,0.09936378687549093
8.31760451978429,0.09703085369595593
8.32,0.09667372625039496
8.34,0.09643154548415181
8.34409756095495,0.09703085369595593
8.35237333333897,0.09945662503835483
8.35733333331947,0.10188239638075373
8.36,0.10212938400945581
8.3706618705037,0.10430816772315261
8.37267199999728,0.10673393906555152
8.38,0.10728667701280635
8.4,0.10840502599227793
8.40690909088472,0.10430816772315261
8.40759183672951,0.10673393906555152
8.42,0.10358043632043296
8.43080000002212,0.10430816772315261
8.44,0.10480410319539057
8.45278571429099,0.10673393906555152
8.459999999999999,0.1076672834672236
8.479999999999999,0.10808393355199401
8.4991250000128,0.10915971040795042
8.5,0.1095370526138241
8.52,0.11010915209402555
8.53775609755211,0.10915971040795042
8.54,0.1089906414954548
8.559999999999999,0.10894266770996715
8.561416666658939,0.10915971040795042
8.56996078432309,0.11158548175034932
8.578470588260329,0.11886279577754602
8.578470588260329,0.11886279577754602
8.58,0.11326385327287758
8.58,0.11841229539234815
8.58,0.118951626839233
8.580928571412409,0.11886279577754602
8.6,0.1118877089991248
8.60786206895695,0.11158548175034932
8.60786206895695,0.11158548175034932
8.61511320755108,0.11401125309274822
8.62,0.11500851464441297
8.62,0.11044698639938415
8.62,0.11256694325969117
8.639999999999999,0.11464684279416736
8.639999999999999,0.11054166498957899
8.639999999999999,0.11230310576937072
8.64354999999191,0.11158548175034932
8.6472307691949,0.10915971040795042
8.66,0.11549781552907742
8.66,0.10845325769958364
8.66,0.10997320140509168
8.665533333336379,0.10915971040795042
8.68,0.11457162507661936
8.693244444441369,0.11158548175034932
8.693244444441369,0.11158548175034932
8.7,0.11506915892611336
8.7,0.11134449008767186
8.7,0.1120581961665359
8.703134020613929,0.11158548175034932
8.719999999999999,0.11588528036639478
8.73260800001204,0.11401125309274822
8.74,0.11167644818293421
8.74519101122104,0.11401125309274822
8.748454545423739,0.11886279577754602
8.74963779528049,0.11643702443514711
8.76,0.11958343428244371
8.76659740259746,0.11886279577754602
8.775482352969929,0.11643702443514711
8.78,0.11471203149134693
8.78282352939107,0.11643702443514711
8.799999999999999,0.11764783679814271
8.81716582913511,0.11401125309274822
8.82,0.11778635974487404
8.82,0.11451796977504457
8.82,0.11369889349390881
8.82220312500909,0.11401125309274822
8.83563302750661,0.11886279577754602
8.839080000004099,0.11158548175034932
8.84,0.12061229147724313
8.84,0.11167964671340806
8.84,0.11132896340245887
8.84347445256814,0.11886279577754602
8.85445161290545,0.11643702443514711
8.85587456447047,0.11401125309274822
8.86,0.11104096261413493
8.86929729725972,0.11643702443514711
8.86976146787689,0.11158548175034932
8.879999999999999,0.11220355499710888
8.879999999999999,0.11617456392815523
8.879999999999999,0.116894455604669
8.898758620685829,0.11401125309274822
8.9,0.11760580516975548
8.90332307694092,0.11401125309274822
8.90521311474285,0.11643702443514711
8.9120000000113,0.11158548175034932
8.91877227725487,0.10915971040795042
8.92,0.10877407497208358
8.92130526312856,0.10915971040795042
8.92990243901426,0.11158548175034932
8.932179775273909,0.11401125309274822
8.93574757281101,0.11886279577754602
8.93574757281101,0.11886279577754602
8.94,0.11635616538764053
8.94,0.11650171167306414
8.94,0.11936874237235041
8.94742372882476,0.11886279577754602
8.9570721649292,0.11158548175034932
8.959999999999999,0.11562594601733031
8.959999999999999,0.11182468975904157
8.959999999999999,0.11129107189314955
8.96265420562408,0.11158548175034932
8.97532919254599,0.10673393906555152
8.978676258977659,0.11401125309274822
8.97886238528878,0.10915971040795042
8.979999999999999,0.10583973315894173
8.979999999999999,0.1093116274053443
8.979999999999999,0.11379245802783391
8.98087323946082,0.10915971040795042
8.98828571428269,0.11158548175034932
8.98859428572133,0.10673393906555152
9.0,0.11039349223685965
9.01847619047726,0.10915971040795042
9.02,0.10888527971045828
9.02283544303724,0.10915971040795042
9.04,0.11025615905414769
9.059999999999999,0.1112462681974164
9.08,0.11112973077021139
9.084288000007259,0.10915971040795042
9.09436799999908,0.10430816772315261
9.1,0.10682431093773954
9.1,0.1064975818612798
9.1,0.10211875358502545
9.10189999996928,0.10673393906555152
9.1071836734784,0.10430816772315261
9.117932203381569,0.09945662503835483
9.117932203381569,0.09945662503835483
9.12,0.10584693984536589
9.12,0.09912779825517816
9.12,0.10016125385834819
9.12076971609206,0.09945662503835483
9.131677419351519,0.10673393906555152
9.13470212765304,0.10915971040795042
9.138415094339619,0.11158548175034932
9.139999999999999,0.11181969415598768
9.141520361991489,0.11158548175034932
9.14796799999913,0.10915971040795042
9.14874576272601,0.10673393906555152
9.16,0.10556675633430246
9.17256140349185,0.10430816772315261
9.176074074056379,0.10188239638075373
9.18,0.10110320921922056
9.2,0.10006446199755807
9.219999999999999,0.10107162055302953
9.24,0.10025051383502619
9.24294039736375,0.10188239638075373
9.24600000003354,0.10430816772315261
9.25218972332605,0.10673393906555152
9.26,0.10784350484578144
9.266179310348969,0.09703085369595593
9.270688796690749,0.10188239638075373
9.27092682929046,0.10430816772315261
9.273351351358379,0.10673393906555152
9.27536134453543,0.09460508235355704
9.27627184465706,0.09945662503835483
9.28,0.09394869716649801
9.28268531468791,0.09945662503835483
9.28606593406918,0.09460508235355704
9.28894642857486,0.09703085369595593
9.2907368421066,0.10188239638075373
9.299999999999999,0.10320903291064809
9.310622516563669,0.10430816772315261
9.310765217395009,0.09945662503835483
9.310765217395009,0.09945662503835483
9.32,0.10529520571662997
9.32,0.0977728543435165
9.32,0.10104685291865811
9.33256804733153,0.09945662503835483
9.333615384613209,0.10430816772315261
9.34,0.10308793122893707
9.345421487587009,0.10188239638075373
9.34923529412367,0.09945662503835483
9.36,0.09855982472383744
9.37013793103426,0.10188239638075373
9.37013793103426,0.10188239638075373
9.374596491216739,0.09703085369595593
9.379999999999999,0.09596351430355919
9.379999999999999,0.09978006121774285
9.379999999999999,0.10294973577218379
9.38837073171545,0.10188239638075373
9.4,0.09667424457317449
9.40435443040521,0.09703085369595593
9.414361445779589,0.10188239638075373
9.414361445779589,0.10188239638075373
9.41983410138436,0.10430816772315261
9.42,0.09859244399710768
9.42,0.10048083960498193
9.42,0.10459926028212085
9.42013584905515,0.10430816772315261
9.4249263157906,0.10188239638075373
9.44,0.09745498227135793
9.4532525252471,0.09945662503835483
9.459999999999999,0.10138569081807192
9.46835000000681,0.09945662503835483
9.479999999999999,0.09794941244484998
9.48979310345549,0.09703085369595593
9.5,0.09494961219824367
9.506758620679529,0.09460508235355704
9.509548387109389,0.09703085369595593
9.5181721854413,0.09945662503835483
9.52,0.09425224288321776
9.52,0.09515954437940817
9.52,0.09974274165655515
9.52556521743384,0.09460508235355704
9.54,0.10163199417569611
9.54768000004667,0.10188239638075373
9.555373271898679,0.09945662503835483
9.559999999999999,0.09720155612506277
9.559999999999999,0.10096000431388281
9.559999999999999,0.1030144230078087
9.567070422517059,0.09945662503835483
9.577599999922999,0.10430816772315261
9.58,0.10450222943716847
9.59471999998445,0.10673393906555152
9.5969142857224,0.10188239638075373
9.5969142857224,0.10188239638075373
9.6,0.1071444542160127
9.6,0.10166765596732423
9.6,0.10351979203480295
9.604764705882069,0.10188239638075373
9.60618749999848,0.10673393906555152
9.62,0.10550153569479387
9.6240787401533,0.10188239638075373
9.625125748517089,0.10430816772315261
9.639999999999999,0.09961160487388915
9.64563265304581,0.09945662503835483
9.66,0.09872682032548025
9.66951351354092,0.09945662503835483
9.68,0.10018623688270739
9.68872289156859,0.10430816772315261
9.69639999998028,0.10188239638075373
9.7,0.10588491909764391
9.71821621621457,0.11643702443514711
9.71821621621457,0.11643702443514711
9.719999999999999,0.10617350223805938
9.719999999999999,0.11614054127099434
9.719999999999999,0.11670838190753419
9.7235675675706,0.11643702443514711
9.72992592592338,0.10673393906555152
9.74,0.10750115976882854
9.757739130441099,0.10673393906555152
9.75982022474294,0.10915971040795042
9.76,0.10917992516644609
9.76,0.10883627426539579
9.76,0.10645362771169578
9.76017777775424,0.10915971040795042
9.77675362320618,0.10188239638075373
9.77675362320618,0.10188239638075373
9.78,0.10553722520495742
9.78,0.10118576461462679
9.78,0.10225973858681128
9.78170992365264,0.10188239638075373
9.79047787608752,0.10673393906555152
9.79221917807889,0.10915971040795042
9.799244635187659,0.11401125309274822
9.799244635187659,0.11401125309274822
9.799999999999999,0.1113467550514679
9.799999999999999,0.11258813388878013
9.799999999999999,0.11408615410316043
9.801491525432459,0.11401125309274822
9.82,0.11120813953858769
9.82301986756095,0.10915971040795042
9.823980487802409,0.10673393906555152
9.83260759495161,0.10430816772315261
9.84,0.10346492340102229
9.84345562129575,0.10430816772315261
9.84909695291036,0.10673393906555152
9.852326923080389,0.10915971040795042
9.858649999975649,0.11158548175034932
9.86,0.11176370168886542
9.86900000007851,0.11158548175034932
9.86900000007851,0.11158548175034932
9.87354285713713,0.11643702443514711
9.8778039215588,0.11401125309274822
9.879999999999999,0.11757915844253825
9.879999999999999,0.11112142114468974
9.879999999999999,0.11265282113994501
9.8877647059289,0.11158548175034932
9.893836734684179,0.11643702443514711
9.9,0.11600861335470534
9.904333333311719,0.11158548175034932
9.91915646259545,0.10673393906555152
9.92,0.11413150500232577
9.92,0.11383755588990342
9.92,0.10979706993555974
9.92,0.10718969004125525
9.92,0.10660860754767632
9.92145882351136,0.10673393906555152
9.92218867919499,0.11401125309274822
9.93379816514918,0.11158548175034932
9.934105263173059,0.10915971040795042
9.94,0.1125977171986365
9.94,0.10976345794011558
9.94,0.10885783664269212
9.94609009007052,0.11158548175034932
9.951654320970379,0.11401125309274822
9.959999999999999,0.1146945120220992
9.959999999999999,0.11327259479197364
9.959999999999999,0.10908236697607378
9.964888888874729,0.10915971040795042
9.96682828282516,0.11401125309274822
9.972253968265509,0.11158548175034932
9.979999999999999,0.11262388211247311
9.997901408445129,0.11643702443514711
9.997901408445129,0.11643702443514711
10.0,0.11230782255307399
10.0,0.11565973426133651
10.0,0.11748467640830325
10.00224060150892,0.11643702443514711
10.004743362853999,0.11158548175034932
10.01873749999578,0.10915971040795042
10.02,0.10866475504112434
10.04,0.10874643085085962
10.059999999999999,0.10892448409338731
10.06863768117818,0.10673393906555152
10.08,0.10535581969485633
10.084020512810019,0.10673393906555152
10.09210752688306,0.10915971040795042
10.09958422938062,0.11643702443514711
10.09958422938062,0.11643702443514711
10.1,0.1111715930793696
10.1,0.115499059504428
10.1,0.11654124276192096
10.10055502393679,0.11643702443514711
10.10908978327862,0.10915971040795042
10.11948387096945,0.11158548175034932
10.12,0.11159895825780708
10.12,0.11157451781208236
10.12,0.1075406918068909
10.12013793103461,0.11158548175034932
10.12952112676744,0.10188239638075373
10.13257803468536,0.10430816772315261
10.138484210546059,0.10673393906555152
10.139876288658119,0.09945662503835483
10.139999999999999,0.09944314853071308
10.14015483871172,0.09945662503835483
10.14865116279286,0.10188239638075373
10.150806282732699,0.10915971040795042
10.150806282732699,0.10915971040795042
10.15546987949271,0.10430816772315261
10.16,0.10520237363668437
10.16,0.10738485437336903
10.16,0.1099149682937887
10.17263309352193,0.10915971040795042
10.18,0.10582756558650513
10.19879069768337,0.10430816772315261
10.19897841726457,0.09945662503835483
10.2,0.10400783412986649
10.2,0.10013203588449678
10.2,0.098499793007473
10.20446060605079,0.10188239638075373
10.20501149424133,0.09703085369595593
10.21729523810372,0.09460508235355704
10.2173930348303,0.09217931101115813
10.219999999999999,0.09193007489713116
10.22172121211665,0.09460508235355704
10.222007662832459,0.09217931101115813
10.22835897437156,0.09703085369595593
10.24,0.09834192534947062
10.248752475245249,0.10430816772315261
10.248752475245249,0.10430816772315261
10.254645161303069,0.09703085369595593
10.26,0.09677759706607955
10.26,0.10352972810620109
10.26,0.10515868508335485
10.27420000002472,0.10430816772315261
10.28,0.09644237953595464
10.29549333334157,0.09945662503835483
10.29549333334157,0.09945662503835483
10.299999999999999,0.09559695329938724
10.299999999999999,0.09851419893280783
10.299999999999999,0.10106429310155994
10.30609009007052,0.09945662503835483
10.314431372548519,0.09460508235355704
10.32,0.09420915186002428
10.32607407409655,0.09703085369595593
10.32631111108668,0.09460508235355704
10.34,0.0985510037342781
10.35504000009437,0.09703085369595593
10.35539999998894,0.09460508235355704
10.36,0.09354236347812203
10.36168807340106,0.09460508235355704
10.36168807340106,0.09460508235355704
10.36400000001111,0.09217931101115813
10.379999999999999,0.09150974137838833
10.379999999999999,0.09295819813503811
10.379999999999999,0.09556576481395815
10.39357823130098,0.09460508235355704
10.39498412697273,0.09217931101115813
10.4,0.09278767906349081
10.40214965986644,0.09217931101115813
10.42,0.09074570200080277
10.42909844559161,0.08732776832636033
10.43156687896856,0.08975353966875924
10.43812307693025,0.08005045429916365
10.44,0.08508924950587637
10.44,0.08070810786336789
10.44,0.07953125411958341
